label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
LEFT_ARM_UP,1.1163493394851685,0.6985083818435669,1.275887131690979,1.4121356010437012,0.8721398115158081,1.127860188484192,0.9315690994262695,0.9593963623046875,1.6978340148925781,1.5858206748962402,1.951254963874817,0.784760594367981,1.9741376638412476,0.3882807791233063,0.6189795732498169,1.4192222356796265,0.8569182753562927,0.7446030378341675,0.6903532147407532,0.9236962795257568,1.2469645738601685,1.075015664100647,0.3914714455604553,0.2779962122440338
LEFT_ARM_UP,1.3858546018600464,0.7315948009490967,1.8563473224639893,1.760330319404602,1.202224612236023,0.7977752685546875,1.0514353513717651,1.4166007041931152,2.310887098312378,2.5223515033721924,2.573167085647583,0.6903006434440613,2.56829833984375,1.0263433456420898,0.7674069404602051,1.8014122247695923,1.2687422037124634,1.1156985759735107,1.1415770053863525,1.1683577299118042,1.6417597532272339,0.8887302875518799,0.4479617178440094,0.37291547656059265
LEFT_ARM_UP,0.9179181456565857,0.6951701641082764,1.2328544855117798,1.6516996622085571,0.9988721609115601,1.00112783908844,0.8382512331008911,0.5912217497825623,1.6898326873779297,1.4310317039489746,1.795044183731079,0.7969537973403931,1.88040030002594,0.7231770157814026,0.40853914618492126,1.4846928119659424,0.8519478440284729,0.8491699695587158,0.7178804874420166,1.0105665922164917,1.2347084283828735,1.154911994934082,0.40362513065338135,0.19928617775440216
LEFT_ARM_UP,1.2107527256011963,0.6766514778137207,1.53439462184906,1.530822515487671,1.0374070405960083,0.9625930190086365,1.0105451345443726,0.6875514388084412,1.507751703262329,1.7008837461471558,2.160947799682617,0.7125265598297119,2.2063517570495605,0.9166282415390015,0.8669653534889221,1.4576359987258911,0.5186180472373962,1.0397299528121948,0.7653241753578186,1.0743329524993896,1.8078243732452393,0.9733718633651733,0.8538538813591003,0.27256858348846436
LEFT_ARM_UP,0.9932802319526672,0.7107109427452087,1.507908821105957,1.467538595199585,1.0938862562179565,0.9061138033866882,1.042358160018921,0.78901207447052,1.6598278284072876,1.883766770362854,2.0777170658111572,1.0136654376983643,2.158168315887451,0.7649400234222412,0.9257855415344238,1.2605514526367188,0.7466558218002319,1.1285700798034668,0.3529060184955597,0.7699757814407349,1.5214773416519165,1.2789121866226196,0.489879846572876,0.4234485328197479
LEFT_ARM_UP,0.9082571864128113,0.7549532651901245,1.2536059617996216,1.3534311056137085,1.0558946132659912,0.9441052079200745,0.7282788157463074,0.5205723643302917,1.6964772939682007,1.587882399559021,1.9566916227340698,0.8367206454277039,1.9577701091766357,0.6588609218597412,0.7085561156272888,1.3309564590454102,0.9736150503158569,1.0738155841827393,0.5880100727081299,0.6217035055160522,1.2560948133468628,1.053972601890564,0.31550130248069763,0.5789445042610168
LEFT_ARM_UP,0.7806966304779053,0.623024582862854,1.198604941368103,1.5709251165390015,1.0422736406326294,0.9577262997627258,0.6202800273895264,0.6503047943115234,1.6454161405563354,1.5778528451919556,1.7222939729690552,0.8733932375907898,1.7836395502090454,0.4103124141693115,0.3223440945148468,1.4740524291992188,1.0285556316375732,0.9402002692222595,0.37932637333869934,1.128105878829956,1.48006272315979,0.9641589522361755,0.47867655754089355,0.1604188233613968
LEFT_ARM_UP,1.3398367166519165,0.8680222034454346,1.79488205909729,1.935318112373352,0.9988826513290405,1.0011173486709595,1.2866606712341309,1.677526831626892,2.213376760482788,2.7354071140289307,2.33297061920166,0.4869029223918915,2.627121925354004,0.7955483794212341,0.700698971748352,1.9598610401153564,0.9967503547668457,1.2593317031860352,1.3584259748458862,1.3845601081848145,1.6260056495666504,0.9607112407684326,0.6272070407867432,0.30756595730781555
LEFT_ARM_UP,0.9738481044769287,0.8942760229110718,1.1053704023361206,1.5521281957626343,1.0105302333831787,0.9894699454307556,0.6364924907684326,0.7059057354927063,1.4853254556655884,1.6634165048599243,1.9480546712875366,0.8160257339477539,1.9738633632659912,0.7971174716949463,0.7284078001976013,1.2544138431549072,0.8664234280586243,1.1388503313064575,0.5527100563049316,0.7639522552490234,1.4524860382080078,0.9275559186935425,0.4675896465778351,0.4326186180114746
LEFT_ARM_UP,1.1158455610275269,0.8163361549377441,1.6385294198989868,1.8362841606140137,1.0194001197814941,0.9805999398231506,0.962017297744751,1.0822980403900146,2.196490526199341,2.0939977169036865,2.0668623447418213,0.9273576140403748,2.3934483528137207,0.8779345750808716,0.6936878561973572,1.7589596509933472,1.238884687423706,1.0344001054763794,1.0675745010375977,1.1770936250686646,1.7500392198562622,1.1562087535858154,0.7451406717300415,0.5601741075515747
LEFT_ARM_UP,1.6068730354309082,0.675940215587616,2.126551389694214,2.007385492324829,1.1495946645736694,0.8504054546356201,1.4215017557144165,1.8076528310775757,2.8935327529907227,2.659173011779785,2.689548969268799,0.8983745574951172,2.730748414993286,1.1721808910369873,1.0181230306625366,1.7239683866500854,1.5265401601791382,0.8910999298095703,1.0465706586837769,1.3579994440078735,1.7269747257232666,0.9937211275100708,0.58794105052948,0.42105838656425476
LEFT_ARM_UP,0.9155163168907166,0.7003903985023499,1.6861884593963623,1.63640296459198,1.116120457649231,0.883879542350769,1.0633697509765625,1.1956721544265747,2.109666109085083,1.7876574993133545,1.9786322116851807,0.9129207730293274,2.182805061340332,0.7987796664237976,0.7766326069831848,1.4779714345932007,1.1169307231903076,0.6018748879432678,0.4135083556175232,1.0873051881790161,1.1776478290557861,0.9467743635177612,0.1603802591562271,0.4633239805698395
LEFT_ARM_UP,1.6572260856628418,0.6394327878952026,1.7581226825714111,1.6883251667022705,0.9949135184288025,1.0050864219665527,0.8412591814994812,0.8300531506538391,1.8770989179611206,1.84930419921875,2.558953046798706,0.8796715140342712,2.309499740600586,1.1602721214294434,1.0403996706008911,1.3190054893493652,1.0842899084091187,1.0503363609313965,0.7899067401885986,1.1416748762130737,1.520660638809204,1.2084228992462158,0.6106070876121521,0.5254849195480347
LEFT_ARM_UP,1.1923010349273682,0.9922769069671631,1.4054925441741943,1.6590534448623657,0.9650955200195312,1.0349044799804688,1.214009165763855,0.9325326681137085,2.179503917694092,1.8128217458724976,2.1468024253845215,0.9486551284790039,2.3068718910217285,1.0116695165634155,0.800441563129425,1.512923002243042,0.9970101118087769,0.9083490967750549,0.6092972755432129,0.7865391373634338,1.4057402610778809,1.2239938974380493,0.5010698437690735,0.5853099822998047
LEFT_ARM_UP,1.3002961874008179,0.6317004561424255,1.7261018753051758,1.3797690868377686,1.0292301177978516,0.9707698822021484,1.1209008693695068,0.9333508014678955,2.068596363067627,1.9895899295806885,2.3116796016693115,0.9541611671447754,2.345461845397949,0.545586884021759,0.933478832244873,1.41778564453125,1.0006290674209595,1.10464346408844,0.49679169058799744,0.8123140931129456,1.445123314857483,1.1150718927383423,0.43443381786346436,0.49500706791877747
LEFT_ARM_UP,1.3862628936767578,0.8685258030891418,1.515853762626648,1.5525380373001099,0.7495808601379395,1.250419020652771,1.2486553192138672,0.6156092882156372,2.5070154666900635,1.864986777305603,2.0746705532073975,1.0051696300506592,2.270357608795166,1.0328636169433594,0.6135783791542053,1.7156237363815308,1.2777738571166992,1.2502402067184448,1.0419379472732544,0.8493074178695679,1.555630087852478,1.4291419982910156,0.9010831117630005,0.8617732524871826
LEFT_ARM_UP,1.3436344861984253,0.8809197545051575,1.5618987083435059,1.712522268295288,1.0649189949035645,0.9350810647010803,1.0462316274642944,1.1240752935409546,1.9600937366485596,1.7180891036987305,2.307077646255493,0.6863236427307129,2.4283900260925293,0.9198282957077026,1.0128562450408936,1.4242708683013916,0.9662351608276367,0.6062994599342346,0.7517288327217102,0.9956836104393005,1.4443527460098267,1.117396354675293,0.4327435791492462,0.4302283227443695
LEFT_ARM_UP,1.4678093194961548,0.979826033115387,1.7782456874847412,1.793609857559204,0.8922616243362427,1.1077383756637573,1.4289906024932861,1.1006462574005127,2.387495756149292,2.068377733230591,2.360027313232422,0.9152681827545166,2.6925411224365234,1.179382085800171,0.9122551083564758,1.7851202487945557,0.983077347278595,1.0151935815811157,0.9685737490653992,0.8944125771522522,1.5533875226974487,1.097657561302185,0.6858593225479126,0.6741176843643188
LEFT_ARM_UP,1.533589243888855,0.7544045448303223,1.76194167137146,1.699886679649353,1.2264066934585571,0.7735933661460876,0.9404978156089783,1.3350393772125244,1.8474674224853516,2.270845890045166,2.6764416694641113,0.965400218963623,2.4271745681762695,0.9914466738700867,1.0261900424957275,1.4238524436950684,1.0762085914611816,0.9612160921096802,0.5861783623695374,1.010697364807129,1.8065807819366455,1.0543736219406128,0.6047459840774536,0.6804842352867126
LEFT_ARM_UP,1.0060375928878784,0.6796483993530273,1.5024962425231934,1.4654977321624756,1.1286770105361938,0.8713230490684509,0.6310064792633057,0.9769744277000427,1.6468919515609741,1.7938752174377441,2.087883472442627,0.7141684889793396,2.164799213409424,0.8449833989143372,0.8676050901412964,1.3210095167160034,1.061246395111084,0.8375961184501648,0.7732061743736267,0.8751862645149231,1.5239231586456299,0.8252444863319397,0.40920671820640564,0.18773239850997925
LEFT_ARM_UP,1.0996149778366089,0.8145923614501953,1.3999792337417603,1.547553300857544,0.7474135160446167,1.2525864839553833,1.2718608379364014,0.7360878586769104,2.125037670135498,1.7007091045379639,1.794042944908142,1.0335030555725098,2.1965582370758057,0.742120623588562,0.7468674778938293,1.453020453453064,0.893746018409729,0.9937587380409241,1.1274487972259521,0.8544666767120361,1.404055118560791,1.4560548067092896,0.7173820734024048,0.3204204738140106
LEFT_ARM_UP,1.0427201986312866,0.6977654695510864,1.3123353719711304,1.2866231203079224,0.9423045516014099,1.0576953887939453,0.9052085876464844,0.9518811106681824,1.8115720748901367,1.8231873512268066,1.960037350654602,0.544678807258606,2.0083634853363037,0.551564633846283,0.8961853384971619,1.215419888496399,0.9953535795211792,0.8941563367843628,1.0342934131622314,0.7158751487731934,1.297603726387024,1.0186365842819214,0.383937805891037,0.5195022225379944
LEFT_ARM_UP,1.2670773267745972,0.7580567002296448,1.7678042650222778,2.0725412368774414,1.0180280208587646,0.9819718599319458,1.359869360923767,1.127730369567871,2.438676357269287,1.9099828004837036,2.0168747901916504,0.8225796222686768,2.4609625339508057,0.8390907645225525,0.8795015215873718,1.6821627616882324,1.165488362312317,0.8105169534683228,1.2019457817077637,1.4889065027236938,1.411925196647644,1.2630223035812378,0.645187258720398,0.39038002490997314
LEFT_ARM_UP,1.3529967069625854,0.4518582820892334,1.7453851699829102,1.6443965435028076,0.8953135013580322,1.1046863794326782,1.0528171062469482,0.9855779409408569,1.9195351600646973,1.9691412448883057,2.237464427947998,1.19271981716156,2.173999786376953,0.7215016484260559,0.9085556864738464,1.290655255317688,0.8836832046508789,1.1415445804595947,0.6632998585700989,1.2382029294967651,1.387722373008728,1.2031911611557007,0.5176649689674377,0.4128614068031311
LEFT_ARM_UP,1.8176658153533936,0.8796499967575073,1.8840996026992798,2.0673539638519287,0.9895915985107422,1.0104082822799683,1.0537924766540527,1.09666907787323,2.1158955097198486,2.428445339202881,2.710092306137085,0.8913651704788208,2.7175710201263428,0.6005244255065918,0.911785900592804,1.8073348999023438,1.1864122152328491,1.3375946283340454,0.9404776692390442,1.3769687414169312,1.968039870262146,1.1808054447174072,1.043521523475647,0.44716233015060425
LEFT_ARM_UP,2.130361795425415,0.9868571162223816,2.4016003608703613,1.9929770231246948,1.0000425577163696,0.9999574422836304,1.1770659685134888,1.8404783010482788,2.7731454372406006,2.7061874866485596,3.0995893478393555,0.9649617671966553,3.3749122619628906,0.7730246782302856,1.293384075164795,2.093785524368286,1.63032865524292,0.9028027057647705,0.7624947428703308,1.3146748542785645,1.8055497407913208,1.3481271266937256,0.8986574411392212,0.42593804001808167
LEFT_ARM_UP,1.645013451576233,0.7348330616950989,1.828855276107788,1.9012947082519531,0.9215835332870483,1.0784164667129517,1.0485891103744507,1.0820432901382446,2.14678955078125,1.9805142879486084,2.4299633502960205,1.0956782102584839,2.549138069152832,0.9107220768928528,0.9007851481437683,1.6767024993896484,1.1100941896438599,1.0157172679901123,0.6059542894363403,1.3258657455444336,1.58062744140625,1.1795132160186768,0.7447622418403625,0.22666390240192413
LEFT_ARM_UP,0.9625017642974854,0.9530439376831055,1.178215503692627,1.4972952604293823,1.005761981010437,0.994238018989563,0.8477071523666382,0.8154521584510803,1.653812050819397,1.5235974788665771,1.9570727348327637,0.6450961828231812,2.076502561569214,0.5841306447982788,0.7667357921600342,1.318005919456482,0.840721607208252,0.7113848924636841,0.8670289516448975,0.6498684287071228,1.4423887729644775,0.8506330251693726,0.5846596360206604,0.544053316116333
LEFT_ARM_UP,1.1913310289382935,0.5690211057662964,1.7841740846633911,1.619402289390564,1.1029114723205566,0.8970884680747986,0.9987673163414001,1.1481420993804932,1.938504695892334,1.9781044721603394,2.2830944061279297,0.816417932510376,2.349931001663208,0.7254019379615784,1.2020199298858643,1.1643941402435303,0.9442327618598938,0.8984392285346985,0.6907190084457397,1.158258080482483,1.7613447904586792,1.0265012979507446,0.6882097721099854,0.33828848600387573
LEFT_ARM_UP,1.3606131076812744,0.4715926945209503,1.9160772562026978,1.4536046981811523,0.9707356095314026,1.0292643308639526,0.9630610942840576,1.0162935256958008,2.121127128601074,1.9185951948165894,2.309051275253296,0.982373833656311,2.3490967750549316,0.7479565739631653,1.0039507150650024,1.3638067245483398,1.1836522817611694,0.994552731513977,0.6966968774795532,1.0683352947235107,1.3068528175354004,1.2983384132385254,0.3595219850540161,0.3465481102466583
LEFT_ARM_UP,1.3233168125152588,0.7170120477676392,1.7890853881835938,1.7328945398330688,1.0342776775360107,0.9657223224639893,1.0501723289489746,1.2516112327575684,2.3478481769561768,2.044463872909546,2.330625295639038,0.9760461449623108,2.4418652057647705,0.8760928511619568,0.8818308711051941,1.5648669004440308,1.3531231880187988,0.8353019952774048,0.7655798196792603,1.0383274555206299,1.7910640239715576,1.3916620016098022,0.7851459980010986,0.4852849245071411
LEFT_ARM_UP,1.1830635070800781,0.7507827281951904,1.6713510751724243,1.705038070678711,1.0748162269592285,0.9251837134361267,1.015580415725708,1.1220024824142456,2.0417680740356445,2.0040524005889893,2.225950241088867,1.1824415922164917,2.3147873878479004,0.7950372099876404,0.8525166511535645,1.5307085514068604,1.0755521059036255,0.8917242884635925,0.5867295265197754,1.0274568796157837,1.4682815074920654,0.8325262665748596,0.4693785309791565,0.32982316613197327
LEFT_ARM_UP,0.8651576638221741,0.42435821890830994,1.2621129751205444,1.1981366872787476,1.0449235439300537,0.9550764560699463,0.7405086755752563,0.8011141419410706,1.4904248714447021,1.5557005405426025,1.9052462577819824,0.7888019680976868,1.661231279373169,0.5869904160499573,0.44196105003356934,1.222259521484375,0.7554510831832886,0.7686530947685242,0.8004679679870605,0.8953133225440979,1.2561991214752197,1.0779715776443481,0.2323617786169052,0.2593103349208832
LEFT_ARM_UP,1.4034663438796997,0.9769174456596375,1.6378817558288574,2.183640718460083,0.9436396360397339,1.0563602447509766,1.290948748588562,1.6152701377868652,2.4208037853240967,2.340547800064087,2.240276575088501,0.9052477478981018,2.5886759757995605,0.9316121935844421,1.074114441871643,1.5660749673843384,1.1367229223251343,0.8029050230979919,1.0361642837524414,1.3389804363250732,1.41203773021698,1.1958023309707642,0.5354324579238892,0.4071207344532013
LEFT_ARM_UP,1.4076610803604126,0.5702607035636902,1.6576775312423706,1.6935316324234009,0.9220470786094666,1.0779529809951782,1.1166499853134155,0.8935808539390564,1.9143038988113403,2.155738353729248,2.269289493560791,1.1708678007125854,2.142406702041626,0.8706631660461426,0.8101789951324463,1.3983523845672607,0.9131146669387817,1.2859621047973633,0.6709069013595581,1.1473512649536133,1.5542465448379517,1.1726711988449097,0.6785389184951782,0.2882992923259735
LEFT_ARM_UP,1.1385703086853027,0.6891716122627258,1.7497875690460205,1.7043873071670532,1.0258548259735107,0.9741451740264893,0.8972172737121582,0.757797360420227,1.9048707485198975,1.6249372959136963,2.0614943504333496,1.2044055461883545,2.3488972187042236,0.5313265919685364,0.8941649794578552,1.457155466079712,1.0768392086029053,0.9081229567527771,0.9478641152381897,1.0727661848068237,1.3910070657730103,1.082151174545288,0.4555250108242035,0.23170243203639984
LEFT_ARM_UP,0.9219486713409424,0.5043246150016785,1.2968748807907104,1.2605992555618286,1.2278107404708862,0.7721893787384033,0.5046939253807068,0.5972989797592163,1.3399542570114136,1.4758468866348267,2.139690637588501,0.759250283241272,1.748420000076294,0.5643152594566345,0.7771257162094116,1.01498281955719,0.8827781081199646,0.8995760083198547,0.6861909031867981,0.7702152132987976,1.7066205739974976,0.810802698135376,0.4871551990509033,0.37752923369407654
LEFT_ARM_UP,1.127907633781433,0.7824668288230896,1.7075462341308594,1.633402943611145,1.01624596118927,0.98375403881073,1.0865588188171387,1.2338699102401733,1.8952736854553223,1.951553225517273,2.0996620655059814,1.0400954484939575,2.4444315433502197,0.7403558492660522,0.5935534834861755,1.857498049736023,0.8282281160354614,0.8051751852035522,0.9998289942741394,0.8633730411529541,1.5193476676940918,1.2712562084197998,0.6231015920639038,0.4824018180370331
LEFT_ARM_UP,1.2135980129241943,0.5548911094665527,1.4315462112426758,1.4664490222930908,1.050968050956726,0.9490318894386292,1.0158206224441528,0.8490275144577026,1.6400090456008911,1.8843756914138794,2.1365857124328613,0.7382157444953918,1.9379531145095825,0.5630702376365662,0.6661085486412048,1.3199118375778198,0.7129436135292053,1.0543123483657837,0.6103347539901733,1.048508644104004,1.5951026678085327,1.1049638986587524,0.8581653237342834,0.6020448207855225
LEFT_ARM_UP,1.195115089416504,0.4952825903892517,1.7014076709747314,1.5670405626296997,1.187371850013733,0.8126280903816223,0.6926649808883667,0.9548348188400269,1.839646816253662,1.7682379484176636,2.312373161315918,0.7475353479385376,2.132011890411377,0.5760462880134583,0.7747140526771545,1.4445199966430664,1.173171877861023,0.9257445335388184,0.659774899482727,1.0862042903900146,1.4524186849594116,0.9187174439430237,0.2729639708995819,0.29817795753479004
LEFT_ARM_UP,1.1006383895874023,0.7963478565216064,1.44589102268219,1.4013036489486694,0.9784016609191895,1.021598219871521,0.7110185027122498,0.9291379451751709,1.7269929647445679,1.8449268341064453,2.0728862285614014,0.7139798998832703,2.228236198425293,0.7332386374473572,1.0262399911880493,1.2316341400146484,1.0479539632797241,0.9487031698226929,0.5579273104667664,0.8384851813316345,1.4828640222549438,1.0099810361862183,0.5993882417678833,0.3872092068195343
LEFT_ARM_UP,1.7485718727111816,0.6754031777381897,2.0220870971679688,2.0635459423065186,1.0987160205841064,0.9012840390205383,1.3665088415145874,1.3066250085830688,2.4490723609924316,2.3886685371398926,2.630591630935669,1.0398292541503906,2.6597964763641357,0.8437486886978149,1.0472049713134766,1.619689702987671,1.2885113954544067,1.0939680337905884,0.4836517572402954,1.522911548614502,1.807003140449524,1.3875432014465332,0.8658835887908936,0.6241262555122375
LEFT_ARM_UP,1.1422581672668457,0.591338574886322,1.761464238166809,1.6041898727416992,0.968906581401825,1.0310933589935303,0.6752951145172119,0.7734463214874268,1.8577572107315063,1.7533751726150513,2.071840524673462,0.8759993314743042,2.343162775039673,0.6490418910980225,1.0649363994598389,1.2816082239151,1.232602596282959,1.0090699195861816,0.8125514984130859,1.1224803924560547,1.1944949626922607,1.0967804193496704,0.34828829765319824,0.14620453119277954
LEFT_ARM_UP,0.9727416038513184,0.7704585194587708,1.260370135307312,1.300166130065918,0.9326346516609192,1.067365288734436,0.7340126037597656,0.6915550827980042,1.7457313537597656,1.77930748462677,1.8459479808807373,0.8378158807754517,1.989335060119629,0.6029275059700012,0.7182960510253906,1.3079360723495483,1.0481711626052856,1.0970089435577393,0.8852318525314331,0.6552513837814331,1.3680388927459717,1.147087574005127,0.5420221090316772,0.45056718587875366
LEFT_ARM_UP,1.1194376945495605,0.9440655708312988,1.5084532499313354,1.8236452341079712,1.1021547317504883,0.8978453278541565,0.9435535073280334,1.1037122011184692,1.9663017988204956,2.0636730194091797,2.1941375732421875,1.0311130285263062,2.361245632171631,0.7093334197998047,0.834126889705658,1.6027910709381104,1.1048262119293213,1.0167747735977173,0.6478888392448425,0.8965755701065063,1.8824825286865234,1.3283021450042725,0.8209713697433472,0.6214211583137512
LEFT_ARM_UP,1.4559582471847534,0.8943954110145569,1.7849587202072144,1.9853463172912598,1.1230279207229614,0.876971960067749,1.2164161205291748,1.3605798482894897,2.0968172550201416,2.465606212615967,2.4302263259887695,1.0888671875,2.568315267562866,0.42988330125808716,0.8594735264778137,1.7822414636611938,1.0014413595199585,1.2220139503479004,0.8092696666717529,1.2450987100601196,1.8014976978302002,1.2131205797195435,0.8645355701446533,0.47694841027259827
LEFT_ARM_UP,0.9323652982711792,0.8538034558296204,0.9962945580482483,1.4982997179031372,0.941566526889801,1.0584334135055542,0.9306754469871521,0.8527758121490479,1.4977673292160034,1.5674970149993896,1.8433595895767212,0.6154217720031738,1.838476300239563,0.4668368995189667,0.48108986020088196,1.3961042165756226,0.6681167483329773,0.7265121340751648,0.8776737451553345,0.9533326625823975,1.1648865938186646,1.0376274585723877,0.3478253483772278,0.4071061909198761
LEFT_ARM_UP,1.1906466484069824,0.8257862329483032,1.4199409484863281,1.6251686811447144,1.0543166399002075,0.945683479309082,0.7109577059745789,1.1383981704711914,1.9233765602111816,1.9870173931121826,2.2356393337249756,0.8277421593666077,2.1893978118896484,0.626343309879303,0.7494989633560181,1.448611855506897,1.2496196031570435,0.8956074118614197,0.7807431817054749,0.9449913501739502,1.4954392910003662,1.155507206916809,0.5276203155517578,0.4887073040008545
LEFT_ARM_UP,1.4875984191894531,1.1409199237823486,2.002837657928467,2.1560287475585938,1.2822757959365845,0.717724084854126,0.9329912662506104,1.6280441284179688,2.209939956665039,2.409306764602661,2.753622531890869,0.8637354969978333,2.927744150161743,0.9175236821174622,0.785183310508728,2.210329294204712,1.302681565284729,0.8052396178245544,1.0972152948379517,1.021506428718567,1.8463140726089478,1.0742429494857788,0.5811854004859924,0.8100396990776062
LEFT_ARM_UP,0.8752979040145874,0.752343475818634,1.195536732673645,1.2997758388519287,1.0828388929367065,0.9171610474586487,0.6710903644561768,0.6989678144454956,1.5791022777557373,1.2853833436965942,1.950223684310913,0.9797716736793518,1.843063235282898,0.42448508739471436,0.629468560218811,1.268871545791626,1.0270024538040161,0.6541672348976135,0.5857853293418884,0.6534165740013123,1.2975101470947266,1.018805742263794,0.24970661103725433,0.3768531382083893
LEFT_ARM_UP,0.6527478694915771,0.5358544588088989,1.1067026853561401,1.3265416622161865,0.9127174019813538,1.0872825384140015,0.777823805809021,0.6531544923782349,1.8077019453048706,1.5559213161468506,1.510894536972046,0.8026328682899475,1.6087299585342407,0.6591530442237854,0.44286561012268066,1.1813509464263916,1.0621001720428467,0.929000973701477,0.5248671770095825,0.9595223069190979,0.8960477709770203,1.2271004915237427,0.27996376156806946,0.25264352560043335
LEFT_ARM_UP,1.2865123748779297,0.6687716245651245,1.4146300554275513,1.5081722736358643,0.9803066253662109,1.019693374633789,0.8049392700195312,0.7248778343200684,1.466171383857727,1.505961298942566,2.1479029655456543,0.8584069609642029,2.0651156902313232,0.630126416683197,0.8431147336959839,1.336130976676941,0.6923617720603943,0.7924165725708008,0.6244696378707886,0.9643987417221069,1.5747750997543335,1.2397576570510864,0.6573276519775391,0.3777473568916321
LEFT_ARM_UP,1.3952865600585938,0.6683776378631592,1.504880666732788,1.9278843402862549,0.8703349828720093,1.1296650171279907,1.183082103729248,1.078226923942566,2.3403000831604004,2.0872433185577393,2.0396485328674316,1.0544120073318481,2.141559362411499,0.9961906671524048,0.5974158644676208,1.6612610816955566,1.1879974603652954,1.0923525094985962,0.7548018097877502,1.3515337705612183,1.4345279932022095,1.4466227293014526,0.7196787595748901,0.3863653838634491
LEFT_ARM_UP,0.9805365204811096,0.4964054524898529,1.5542018413543701,1.559525489807129,1.096376895904541,0.903623104095459,0.8009908199310303,0.73780757188797,1.5385197401046753,1.3768993616104126,2.0105953216552734,0.8553896546363831,2.0291216373443604,0.41907259821891785,0.9636580348014832,1.1185436248779297,0.7379449605941772,0.7670212388038635,0.6475903391838074,1.1071879863739014,1.4318732023239136,0.9591100811958313,0.4281495213508606,0.2609303295612335
LEFT_ARM_UP,1.2970741987228394,1.0790609121322632,1.5619467496871948,1.918448567390442,1.053963541984558,0.9460364580154419,1.3339836597442627,1.2439203262329102,1.972499966621399,2.3102591037750244,2.171928882598877,0.8052233457565308,2.5597736835479736,0.9826317429542542,0.7398228049278259,1.8306831121444702,0.7507314682006836,1.082803726196289,0.5147682428359985,1.1553009748458862,1.6989387273788452,0.7575563192367554,0.7328788638114929,0.5537588000297546
LEFT_ARM_UP,0.8677611351013184,0.5935766100883484,1.3396592140197754,1.4962539672851562,0.9294357895851135,1.0705642700195312,0.8359125852584839,0.7455116510391235,1.8775482177734375,1.6768646240234375,1.7312003374099731,0.906599223613739,1.9276212453842163,0.8113373517990112,0.3841715455055237,1.5615953207015991,1.0627752542495728,0.9766056537628174,0.6627205014228821,1.0427743196487427,1.1969265937805176,1.2131552696228027,0.35075870156288147,0.3472076654434204
LEFT_ARM_UP,1.3475778102874756,0.6514794826507568,1.7338188886642456,1.6751019954681396,1.027166485786438,0.972833514213562,0.7229459881782532,0.9273408651351929,1.648302674293518,1.5622769594192505,2.3453516960144043,1.0820139646530151,2.284411668777466,0.8764825463294983,0.8368537425994873,1.4636832475662231,0.9283957481384277,0.6799970865249634,0.6753973960876465,1.0503804683685303,1.7987780570983887,1.4674142599105835,0.7861939072608948,0.6212458610534668
LEFT_ARM_UP,0.9783855080604553,0.45493659377098083,1.3145041465759277,1.4092015027999878,1.1545536518096924,0.8454462885856628,0.4864547550678253,0.9617831707000732,1.3943696022033691,1.5991182327270508,2.1085426807403564,0.6749050617218018,1.7646745443344116,0.45324206352233887,0.4649510681629181,1.3181718587875366,0.9304719567298889,0.7792326807975769,0.8311163783073425,1.063738226890564,1.4173133373260498,0.7721195220947266,0.2690986394882202,0.14958223700523376
LEFT_ARM_UP,1.5768544673919678,0.987995445728302,2.001889944076538,2.1814982891082764,0.929477870464325,1.0705221891403198,1.7256669998168945,1.4164789915084839,3.086312770843506,2.7232072353363037,2.4855620861053467,1.232263207435608,2.8661060333251953,1.3166959285736084,0.798765242099762,2.0728507041931152,1.4218028783798218,1.3163865804672241,1.0606857538223267,1.218244194984436,1.8639739751815796,1.3351049423217773,0.9545146226882935,0.35775330662727356
LEFT_ARM_UP,1.5284349918365479,0.6285651922225952,2.320298194885254,2.1506261825561523,1.0984995365142822,0.901500403881073,1.3093842267990112,1.1597352027893066,2.4372708797454834,2.299644947052002,2.6109743118286133,1.0858192443847656,2.854336977005005,1.103901982307434,1.0293481349945068,1.8759113550186157,1.1309808492660522,1.173128366470337,1.131804347038269,1.5288403034210205,1.7075600624084473,0.8859597444534302,0.7223480343818665,0.29605159163475037
LEFT_ARM_UP,1.5459630489349365,0.8301110863685608,1.7578108310699463,1.8513840436935425,0.8437259197235107,1.1562740802764893,1.257851481437683,1.1405731439590454,2.259276866912842,2.203138828277588,2.269590139389038,0.8342587351799011,2.5361759662628174,0.6511766314506531,1.061495065689087,1.559420108795166,1.0047789812088013,1.077424168586731,0.7733599543571472,1.329681158065796,1.5525106191635132,1.2795639038085938,0.7827094793319702,0.3502857983112335
LEFT_ARM_UP,1.5926811695098877,1.015321969985962,1.698390007019043,2.0563557147979736,1.0091644525527954,0.9908355474472046,0.9459418654441833,1.1929794549942017,1.752516269683838,1.990363359451294,2.478797197341919,0.9546905159950256,2.644665479660034,0.6853660345077515,0.8711889982223511,1.828553557395935,0.8098277449607849,0.8265504240989685,0.7166242003440857,1.17969810962677,1.589680790901184,1.1775459051132202,0.6981901526451111,0.5044651627540588
