label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23
SQUAT,0.40329405665397644,0.6907756328582764,1.0496612787246704,1.053841233253479,0.8838527798652649,1.1161471605300903,0.4775930345058441,0.5584452748298645,0.3185671269893646,0.18381384015083313,0.7873042821884155,0.6667675971984863,1.363625168800354,0.7610800862312317,1.1551036834716797,1.1692858934402466,0.7779785394668579,0.5895155668258667,0.8672293424606323,0.7392910718917847,1.0068577527999878,0.9369234442710876,0.31776759028434753,0.7172895073890686
SQUAT,0.19692140817642212,0.5587063431739807,0.8757417798042297,1.2798584699630737,0.9739583134651184,1.0260416269302368,0.439008504152298,0.2306501418352127,0.2048603594303131,0.29974794387817383,0.7847961187362671,0.8285641074180603,1.255682349205017,0.8270664811134338,0.8557569980621338,1.031078815460205,0.5952517986297607,0.26819542050361633,0.6015467047691345,0.8298938274383545,0.8754547834396362,1.0062106847763062,0.22489896416664124,0.5549477338790894
SQUAT,0.38587579131126404,0.4529854357242584,1.3126764297485352,1.2155758142471313,1.0119667053222656,0.9880333542823792,0.38339513540267944,0.21144667267799377,0.55559241771698,0.7830620408058167,0.800517201423645,0.6830148696899414,1.4381322860717773,0.8414856791496277,1.098577618598938,1.1022928953170776,0.8602009415626526,0.7832697033882141,0.7361465692520142,0.9988576769828796,1.0496920347213745,0.7527511715888977,0.3309066593647003,0.4890795946121216
SQUAT,0.39489415287971497,0.28172075748443604,1.3637820482254028,1.0551929473876953,0.9427878260612488,1.057212233543396,0.37993431091308594,0.3508715331554413,0.5840976238250732,0.2900266647338867,0.9464452862739563,1.0746463537216187,1.439638376235962,0.80873042345047,0.8664028644561768,1.1166930198669434,0.6751434206962585,0.506259024143219,0.679733157157898,0.9716175198554993,0.9799634218215942,1.1833022832870483,0.5722055435180664,0.20123419165611267
SQUAT,0.7415471076965332,0.6493318676948547,1.468691349029541,1.525917649269104,1.100492238998413,0.8995077610015869,0.4765850305557251,0.12537066638469696,0.7804394960403442,0.6180857419967651,0.5764482617378235,0.45104801654815674,1.3402563333511353,1.0594041347503662,1.282874345779419,1.0842218399047852,1.0911386013031006,0.5576607584953308,0.7082397937774658,1.526845932006836,0.8911436200141907,0.9209964871406555,0.3248867690563202,0.09870068728923798
SQUAT,0.1342182159423828,0.5863931775093079,1.1476550102233887,1.2503389120101929,0.760061502456665,1.239938497543335,0.22014737129211426,0.41357213258743286,0.7755468487739563,0.5014535784721375,0.6671793460845947,0.7043073773384094,1.2339811325073242,0.947077751159668,1.012581706047058,1.2027788162231445,0.7720114588737488,0.9056174755096436,0.8746927976608276,1.1308876276016235,0.6201370358467102,1.0123648643493652,0.33002862334251404,0.41600731015205383
SQUAT,0.5299211144447327,0.4913746416568756,1.7743345499038696,1.8607515096664429,1.039511799812317,0.9604882001876831,0.5044270753860474,0.18091173470020294,0.9995121955871582,0.7256662845611572,1.1499125957489014,1.1927883625030518,2.243910789489746,1.008679986000061,1.5223876237869263,1.369059443473816,0.5729557871818542,0.7731480002403259,0.5901880860328674,1.3815243244171143,0.9926222562789917,1.2839981317520142,0.27473387122154236,0.5571860074996948
SQUAT,0.7349070310592651,0.2327663153409958,1.7791626453399658,1.3757100105285645,1.0661976337432861,0.9338023662567139,0.2538117468357086,0.3129991888999939,0.3180600106716156,0.7652391791343689,0.810103178024292,0.8748469948768616,1.8531993627548218,0.750714898109436,1.4497090578079224,1.0303030014038086,0.43318045139312744,1.0478906631469727,0.7547979354858398,1.283555507659912,0.7182785272598267,0.9849777221679688,0.5114390850067139,0.1977381557226181
SQUAT,0.2809412479400635,0.4202779531478882,1.2361133098602295,1.4703763723373413,1.0852959156036377,0.9147040843963623,0.3754556477069855,0.22457773983478546,0.3814968168735504,0.5811945796012878,0.9652441740036011,0.7830650806427002,1.5625617504119873,0.8021498322486877,1.134055256843567,1.3335909843444824,0.6715090870857239,0.7650039196014404,0.609734833240509,1.1142020225524902,1.3765153884887695,1.1816468238830566,0.3980293571949005,0.4828474223613739
SQUAT,0.2205916792154312,0.33207836747169495,1.3780183792114258,1.2693240642547607,1.019766926765442,0.9802331924438477,0.28542840480804443,0.3582663834095001,0.777801513671875,0.4105176627635956,0.9367532730102539,0.9459055066108704,1.431663155555725,0.8207406997680664,0.9609142541885376,0.841307520866394,0.8691202998161316,0.5540308952331543,0.9290440678596497,1.2290043830871582,0.9590402245521545,0.8649957180023193,0.5710954070091248,0.28351953625679016
SQUAT,0.7107721567153931,0.2928747534751892,1.6301243305206299,1.2681876420974731,1.0909738540649414,0.9090260863304138,0.3057315945625305,0.4251834452152252,0.4730241000652313,0.523271918296814,0.6766352653503418,0.7193998098373413,1.6659114360809326,0.996506929397583,1.5171517133712769,1.4436577558517456,0.4890401065349579,0.7401171326637268,0.8923825025558472,1.128388524055481,1.0858590602874756,1.162659764289856,0.35506361722946167,0.2941538095474243
SQUAT,0.6206027269363403,0.25665751099586487,1.205958604812622,0.9347736835479736,1.0871541500091553,0.9128458499908447,0.4990346431732178,0.29509738087654114,0.3360719680786133,0.5353661775588989,0.6398766040802002,0.7752317786216736,1.3236439228057861,0.5628963112831116,1.2899140119552612,0.9275058507919312,0.6238864064216614,0.6946970224380493,1.137324571609497,0.7669296860694885,1.0843586921691895,0.713482677936554,0.2356565296649933,0.42358312010765076
SQUAT,0.24218162894248962,0.7736250162124634,1.146464228630066,1.3917570114135742,0.8535741567611694,1.146425724029541,0.329951673746109,0.2868969440460205,0.9583563208580017,0.4696621298789978,0.7732473015785217,0.5964956879615784,1.515353798866272,0.6885870695114136,1.1411969661712646,1.5303850173950195,1.1393764019012451,0.7478144764900208,0.8330194354057312,0.9449760317802429,1.1531425714492798,1.140722393989563,0.43678316473960876,0.5729260444641113
SQUAT,0.2255314141511917,0.4566923677921295,0.9938163161277771,1.2803869247436523,1.0245707035064697,0.9754294157028198,0.4242577850818634,0.3831768035888672,0.8016737699508667,0.5612823367118835,0.9782928228378296,0.8208435773849487,1.3832184076309204,0.8525489568710327,1.2075783014297485,1.3002080917358398,0.6100072264671326,0.6848094463348389,0.44743192195892334,0.8558981418609619,1.24149489402771,1.0254735946655273,0.32135912775993347,0.6559300422668457
SQUAT,0.31982651352882385,0.4451783001422882,1.2142888307571411,1.344856858253479,0.9811349511146545,1.0188649892807007,0.5335686802864075,0.612653911113739,0.3597891926765442,0.37619850039482117,0.8554143905639648,0.8718501925468445,1.5621627569198608,0.6474709510803223,1.2041536569595337,1.3185282945632935,0.8153436183929443,0.7604774832725525,0.8750624656677246,0.9690733551979065,1.1805907487869263,1.0672061443328857,0.5119266510009766,0.3528808653354645
SQUAT,0.550521731376648,0.6694930791854858,1.0780560970306396,1.3599635362625122,0.8530722856521606,1.146927833557129,0.3915167450904846,0.24245639145374298,0.740993857383728,0.6619102358818054,0.8994978666305542,0.9725135564804077,1.564894437789917,0.9420948624610901,1.202063798904419,1.0441299676895142,0.786846935749054,0.8900285959243774,0.8478856086730957,0.8587539792060852,1.290590763092041,1.3246822357177734,0.8013732433319092,0.6183014512062073
SQUAT,0.15531134605407715,0.5136749148368835,1.2210546731948853,1.29927659034729,0.9216066002845764,1.0783934593200684,0.40342235565185547,0.4064915180206299,0.4926554262638092,0.4589492082595825,0.9780793786048889,0.7118937969207764,1.3975410461425781,0.7445464730262756,1.189001441001892,1.2714146375656128,0.7173896431922913,0.8327125310897827,0.674876868724823,1.120574712753296,1.332134485244751,0.9104596376419067,0.458088755607605,0.2862539291381836
SQUAT,0.49634072184562683,0.46280547976493835,1.5147587060928345,1.100952386856079,0.8181238770484924,1.1818761825561523,0.2506202757358551,0.5517321228981018,0.8555829524993896,0.48769572377204895,0.8781324625015259,0.7749292254447937,1.4962458610534668,0.5927065014839172,1.0783473253250122,1.353522777557373,1.0552901029586792,0.5394864678382874,0.8112451434135437,1.1015982627868652,0.9959986209869385,1.1482067108154297,0.45284560322761536,0.10635516792535782
SQUAT,0.35206541419029236,0.37266409397125244,1.3632428646087646,1.3548163175582886,1.0788770914077759,0.9211229085922241,0.26957279443740845,0.28613606095314026,0.3785790801048279,0.6305375695228577,0.7648283243179321,0.7582829594612122,1.3409522771835327,0.7621809840202332,1.1952464580535889,1.1509875059127808,0.6026440858840942,0.8293178081512451,0.7710509300231934,1.3155487775802612,1.285950779914856,1.0390982627868652,0.22660201787948608,0.2229355424642563
SQUAT,0.3371659517288208,0.4977264702320099,1.20896577835083,1.2408679723739624,0.9494003653526306,1.0505995750427246,0.4491155445575714,0.2695018947124481,0.3871385455131531,0.3696386516094208,1.0543709993362427,0.857830286026001,1.5573922395706177,0.6112404465675354,0.8087010979652405,1.4187586307525635,0.7456286549568176,0.5948801636695862,0.651503324508667,0.8820087313652039,1.1085422039031982,1.1369073390960693,0.28058475255966187,0.5656555891036987
SQUAT,0.5463978052139282,0.16240732371807098,1.5168983936309814,1.2017728090286255,1.0230530500411987,0.9769469499588013,0.48865368962287903,0.27027085423469543,0.7106229662895203,0.6683589220046997,0.8719978332519531,0.966168224811554,1.606991171836853,0.6272896528244019,1.254008173942566,1.0881818532943726,0.9550536870956421,0.846001923084259,0.6774777770042419,1.1223095655441284,1.282838225364685,1.1947269439697266,0.5684161186218262,0.366024911403656
SQUAT,0.5001692771911621,0.4926258325576782,1.463160514831543,1.0155625343322754,0.9172928333282471,1.0827070474624634,0.26440662145614624,0.07551249861717224,0.25806090235710144,0.6985539793968201,0.8437986373901367,0.7374410629272461,1.4839595556259155,0.7916923761367798,1.094680666923523,0.9375888705253601,0.49187615513801575,0.6701564788818359,0.8523705005645752,1.0442376136779785,0.888496994972229,1.0092555284500122,0.6339641213417053,0.24476350843906403
SQUAT,0.285800576210022,0.46768155694007874,1.3288300037384033,1.4508756399154663,0.8814234733581543,1.1185764074325562,0.15477655827999115,0.5339269042015076,0.6857452988624573,0.36901456117630005,1.0066063404083252,1.0527079105377197,1.717398762702942,0.7222503423690796,0.8837639093399048,1.286597490310669,0.7995423674583435,0.7965865135192871,0.827556848526001,1.0537211894989014,1.3442832231521606,1.1410154104232788,0.6269018650054932,0.2976113557815552
SQUAT,0.5452955365180969,0.2998467683792114,1.325386643409729,0.8743467330932617,0.940453290939331,1.059546709060669,0.18537947535514832,0.5031760334968567,0.4855850636959076,0.2958957850933075,0.5901648998260498,0.8041422367095947,1.2157058715820312,0.5172171592712402,1.0603872537612915,0.934840977191925,0.6136560440063477,0.6595464944839478,0.8126904964447021,0.893543004989624,0.8264254927635193,1.0847322940826416,0.5962029099464417,0.03014357201755047
SQUAT,0.2934304177761078,0.21699334681034088,1.3550821542739868,1.2317094802856445,1.0330142974853516,0.9669857025146484,0.23719942569732666,0.40326929092407227,0.6079146265983582,0.702640950679779,1.0533835887908936,0.8219994902610779,1.415197491645813,0.8691282272338867,0.9729759097099304,1.2160687446594238,0.5284069776535034,1.0920106172561646,0.49944791197776794,1.1485198736190796,1.2589831352233887,1.2912533283233643,0.5384570956230164,0.3260248899459839
SQUAT,0.6719589829444885,0.37519916892051697,1.1779230833053589,1.0593448877334595,1.1792353391647339,0.8207647800445557,0.41272926330566406,0.22924159467220306,0.5277146697044373,0.46893438696861267,0.823894202709198,0.7190098762512207,1.453586459159851,0.7146329283714294,1.2666313648223877,1.1668806076049805,0.9118582010269165,0.5412818193435669,0.7635581493377686,0.7322251200675964,1.3011860847473145,1.1926742792129517,0.6133069396018982,0.6355482935905457
SQUAT,0.46075567603111267,0.5188166499137878,1.4460982084274292,1.3486233949661255,0.9045084714889526,1.0954915285110474,0.30954301357269287,0.2900407910346985,0.5975300073623657,0.3913905620574951,0.7186467051506042,0.8395866751670837,1.6331833600997925,0.7742983102798462,1.0121614933013916,1.1201151609420776,0.8963813185691833,0.5895408391952515,0.7280742526054382,1.0668609142303467,0.9562828540802002,1.144295573234558,0.39263662695884705,0.33691784739494324
SQUAT,0.3225233852863312,0.5408539772033691,1.2973982095718384,1.0489342212677002,0.746124804019928,1.2538752555847168,0.32477572560310364,0.39722901582717896,0.3841998279094696,0.5335769057273865,0.7308551669120789,0.7297747135162354,1.296003818511963,0.9438920617103577,1.1327167749404907,0.8554724454879761,0.6960393190383911,0.8929352164268494,0.9400011301040649,1.0559855699539185,0.9830400347709656,1.0517125129699707,0.3935270309448242,0.3633001744747162
SQUAT,0.460947722196579,0.37183937430381775,1.254357099533081,1.1508163213729858,1.0220956802368164,0.9779042601585388,0.6113669276237488,0.10010475665330887,0.40345141291618347,0.5372852683067322,0.7344525456428528,0.7543325424194336,1.3348909616470337,0.6944556832313538,1.0203559398651123,1.0566967725753784,1.0043576955795288,0.6326375603675842,0.8737179040908813,1.0590821504592896,1.027228593826294,0.9380152821540833,0.34754741191864014,0.3463844954967499
SQUAT,0.45234525203704834,0.6308263540267944,1.3098481893539429,1.2779144048690796,1.1801480054855347,0.8198521137237549,0.47221019864082336,0.10633073002099991,0.7521756887435913,0.8416903614997864,0.9964130520820618,0.8803250193595886,1.5740526914596558,0.7674469351768494,1.0960837602615356,0.9658923149108887,0.9013899564743042,0.9267706274986267,0.6745505928993225,1.1307356357574463,1.3165926933288574,0.9662596583366394,0.43472450971603394,0.2570803761482239
SQUAT,0.5529820322990417,0.340358167886734,1.3228486776351929,1.3083875179290771,1.0416361093521118,0.9583638906478882,0.23647135496139526,0.46135005354881287,0.3905370831489563,0.45004430413246155,0.675846517086029,0.644474983215332,1.3289434909820557,0.759577214717865,1.0291411876678467,1.0098732709884644,0.5891806483268738,0.8355776071548462,0.8981678485870361,1.1689585447311401,0.9559813141822815,0.9968035221099854,0.4792763292789459,0.29323622584342957
SQUAT,0.32753005623817444,0.5221453905105591,0.8378115892410278,1.4739174842834473,1.2429707050323486,0.7570293545722961,0.4587118625640869,0.32313084602355957,0.3703022599220276,0.5998268723487854,0.9893434047698975,0.8712115287780762,1.333740234375,0.9461328387260437,1.0455145835876465,1.1574761867523193,0.6914392113685608,0.6079773902893066,0.9192607402801514,0.9523955583572388,1.274388313293457,1.1084914207458496,0.4581923186779022,0.8760140538215637
SQUAT,0.1594821661710739,0.296298623085022,1.1842052936553955,1.2832176685333252,0.8225176930427551,1.1774822473526,0.4050838053226471,0.3119879961013794,0.4561593532562256,0.495004802942276,0.7556068301200867,1.1109366416931152,1.3972296714782715,0.5217732191085815,1.3448060750961304,0.9770671725273132,0.6585380434989929,0.8062596917152405,0.8203720450401306,1.0682719945907593,0.9743282198905945,1.130676507949829,0.43006423115730286,0.3050251603126526
SQUAT,0.36264437437057495,0.46639883518218994,1.1292752027511597,1.1923549175262451,1.0186915397644043,0.9813085198402405,0.4679594337940216,0.2657186985015869,0.357358455657959,0.5467766523361206,0.8114838004112244,0.6330256462097168,1.3678052425384521,0.6246943473815918,0.9874361753463745,1.1236448287963867,0.6573446393013,0.6290720105171204,0.8472473621368408,0.8644078373908997,1.0007787942886353,0.992189347743988,0.14407828450202942,0.5027989149093628
SQUAT,0.27383148670196533,0.5383925437927246,1.3653994798660278,1.4145052433013916,0.8242539167404175,1.1757460832595825,0.5466493368148804,0.23347246646881104,0.7239135503768921,0.5447834134101868,0.9524304270744324,0.863358736038208,1.6458041667938232,1.129775881767273,1.1167044639587402,1.4727619886398315,1.1303184032440186,0.6214473247528076,0.7776362299919128,1.169039011001587,1.0969326496124268,1.335457444190979,0.37274375557899475,0.519718587398529
SQUAT,0.44250285625457764,0.5543225407600403,1.261635184288025,1.4657663106918335,1.049095630645752,0.950904369354248,0.12581388652324677,0.3478625416755676,0.7606515884399414,0.589016854763031,0.8781417608261108,0.7157281041145325,1.6482629776000977,0.6796776652336121,1.3102611303329468,1.4827293157577515,0.8091706037521362,0.8949609994888306,0.7553081512451172,0.9907646775245667,1.1012979745864868,1.0121879577636719,0.29737603664398193,0.48055052757263184
SQUAT,0.43398618698120117,0.3788163959980011,1.0846529006958008,1.1514105796813965,1.0116543769836426,0.9883455634117126,0.26397064328193665,0.48803266882896423,0.3265399634838104,0.5103167295455933,0.6623015403747559,0.8641711473464966,1.2407211065292358,0.8096393942832947,1.188241958618164,1.2163504362106323,0.583355188369751,0.6155720949172974,0.3916533589363098,0.8797174096107483,1.0556889772415161,1.1796425580978394,0.41448768973350525,0.2119038701057434
SQUAT,0.33493655920028687,0.25163525342941284,1.01583993434906,1.049516201019287,1.11412513256073,0.8858749270439148,0.25604262948036194,0.19991877675056458,0.303533673286438,0.6518898606300354,0.9544658660888672,0.793266236782074,1.217314600944519,0.6320716738700867,0.7768398523330688,0.7581415176391602,0.27806079387664795,0.6416215300559998,0.6255039572715759,0.823199450969696,1.3445674180984497,0.7724350690841675,0.35818201303482056,0.32563215494155884
SQUAT,0.3136956989765167,0.33935460448265076,1.1512051820755005,1.0791738033294678,0.9218419790267944,1.0781580209732056,0.2504941523075104,0.5700926184654236,0.7239815592765808,0.04219810664653778,0.7657292485237122,0.8363571166992188,1.2112524509429932,0.7670244574546814,0.9962450265884399,0.8285645842552185,0.818768322467804,0.5755287408828735,0.6800018548965454,0.95927494764328,0.8428991436958313,1.0761791467666626,0.18459628522396088,0.28210878372192383
SQUAT,0.6051093935966492,0.46585890650749207,1.33786141872406,1.0207237005233765,1.0483529567718506,0.9516469240188599,0.5067741274833679,0.2870139181613922,0.3294622600078583,0.4659171998500824,0.756829023361206,0.5913528800010681,1.3851003646850586,0.6927915215492249,1.0609261989593506,1.0720163583755493,0.7188984155654907,0.743269145488739,0.9166069030761719,0.8221834897994995,1.0165551900863647,0.816614031791687,0.4660487174987793,0.3238409459590912
SQUAT,0.6775197386741638,0.33423253893852234,1.4449673891067505,1.4672540426254272,1.0242339372634888,0.9757660627365112,0.16812530159950256,0.21979716420173645,0.6236510872840881,0.552827000617981,0.6062798500061035,1.0381098985671997,1.7564656734466553,0.8853659629821777,1.4167910814285278,1.351752758026123,0.6789363026618958,0.7697363495826721,0.8231669664382935,1.13496994972229,0.7452930808067322,1.1633002758026123,0.6355674862861633,0.4188231825828552
SQUAT,0.38881611824035645,0.3413205146789551,1.3274658918380737,1.2511664628982544,1.034472107887268,0.9655278325080872,0.528485119342804,0.4871772825717926,0.3892490863800049,0.6531162261962891,0.8951101899147034,0.741162121295929,1.4984345436096191,1.0105900764465332,1.1792659759521484,1.245355486869812,0.8682495355606079,0.8287123441696167,0.9785284996032715,1.0329738855361938,1.2658817768096924,1.1126635074615479,0.42023995518684387,0.5535905957221985
SQUAT,0.5080156326293945,0.3885136544704437,1.0764216184616089,0.9585990309715271,0.866324245929718,1.1336756944656372,0.12391836196184158,0.5934928059577942,0.5726253986358643,0.1964726597070694,0.48369354009628296,0.8746795058250427,1.1455914974212646,0.9086522459983826,0.9944470524787903,1.0296283960342407,0.6523700952529907,0.6602284908294678,0.5275851488113403,0.7361876368522644,0.7569546699523926,1.1329532861709595,0.487162321805954,0.22801169753074646
SQUAT,0.38795456290245056,0.3059103488922119,1.5518724918365479,1.3288078308105469,0.8598715662956238,1.140128493309021,0.09097858518362045,0.4732885956764221,0.6117528676986694,0.5230941772460938,0.8063855767250061,1.102508306503296,1.6784111261367798,0.9523220062255859,1.274146556854248,1.0766855478286743,0.6469037532806396,0.9597069621086121,0.8443869948387146,1.203216314315796,1.1444755792617798,1.2775306701660156,0.45394039154052734,0.34506478905677795
SQUAT,0.31851083040237427,0.29943984746932983,1.1612086296081543,1.0349329710006714,0.8611465692520142,1.1388535499572754,0.10507240146398544,0.3404756188392639,0.508882462978363,0.32284340262413025,0.70937180519104,0.9414578080177307,1.2724939584732056,0.9454708695411682,1.0681766271591187,1.0973801612854004,0.5478397011756897,0.5688347816467285,0.7435005307197571,0.8787894248962402,0.7286824584007263,1.0613950490951538,0.2689143121242523,0.6279658675193787
SQUAT,0.24533434212207794,0.38728901743888855,0.9507775902748108,1.1904630661010742,1.1799579858779907,0.820042073726654,0.5690820217132568,0.23587702214717865,0.4276275038719177,0.7039835453033447,0.9435157775878906,0.5979771018028259,1.1159799098968506,1.0152668952941895,0.8403331637382507,0.8669998049736023,0.6365835666656494,0.5489968657493591,0.5992431044578552,0.9801015257835388,1.1666702032089233,0.7275261282920837,0.4012209475040436,0.32262909412384033
SQUAT,0.2610422968864441,0.2939617335796356,1.1599560976028442,1.2646907567977905,1.0481853485107422,0.9518147706985474,0.3756251037120819,0.47803187370300293,0.38926613330841064,0.22993777692317963,0.8665706515312195,0.7986201643943787,1.2814959287643433,0.7824864387512207,0.7643898129463196,0.9199642539024353,0.6762482523918152,0.657444417476654,0.9169461131095886,1.0891270637512207,0.883102297782898,0.9870673418045044,0.19622474908828735,0.058027442544698715
SQUAT,0.4004991352558136,0.4724695384502411,1.0642632246017456,0.6946948170661926,0.960485577583313,1.039514422416687,0.2776643633842468,0.39306941628456116,0.37009623646736145,0.42759063839912415,1.073591709136963,0.5760848522186279,1.0558831691741943,0.5880191326141357,0.6286453604698181,0.8792315721511841,0.562414288520813,0.7944772839546204,0.6763050556182861,0.7145299911499023,1.136170506477356,0.8707705140113831,0.6382726430892944,0.41705647110939026
SQUAT,0.14943939447402954,0.2859169840812683,1.0820344686508179,1.4215877056121826,1.0573160648345947,0.9426839351654053,0.5260220766067505,0.2502301335334778,0.7905836701393127,0.7566267848014832,1.0262417793273926,0.9789090752601624,1.3679274320602417,0.9815823435783386,1.1281132698059082,1.0069082975387573,1.1779072284698486,0.7917689085006714,0.8397786021232605,1.13778817653656,1.0479472875595093,0.9311155676841736,0.16376455128192902,0.605242908000946
SQUAT,0.7146795988082886,0.2637659013271332,1.6530460119247437,1.3622325658798218,1.212849497795105,0.787150502204895,0.5770622491836548,0.07562419772148132,0.30551350116729736,0.7378102540969849,1.066096544265747,0.9496256113052368,1.9025417566299438,1.0178074836730957,1.62710702419281,0.9160258173942566,0.6647828221321106,0.6626291871070862,0.834303617477417,1.151564598083496,1.1175167560577393,1.3000324964523315,0.21513396501541138,0.6251912117004395
SQUAT,0.20175395905971527,0.2994583249092102,1.3240832090377808,1.2834452390670776,1.055368423461914,0.9446315765380859,0.27565404772758484,0.23082052171230316,0.5648543238639832,0.728167712688446,1.0455093383789062,0.7589776515960693,1.4163455963134766,0.7049080729484558,0.8142934441566467,1.087143898010254,0.8348994851112366,0.9534915089607239,0.7573224902153015,1.1621159315109253,0.9202488660812378,1.252570390701294,0.4454474449157715,0.45965829491615295
SQUAT,0.3130468726158142,0.4594886004924774,1.244072437286377,1.5178970098495483,1.1202235221862793,0.8797765374183655,0.46821436285972595,0.6606183052062988,0.5409228801727295,0.9634068012237549,0.9413517117500305,0.8845994472503662,1.6003397703170776,1.02787446975708,1.2273263931274414,1.2439978122711182,0.7714412212371826,1.4414955377578735,0.3945524990558624,1.1158063411712646,1.295606255531311,1.1458104848861694,0.2852734625339508,0.4889445900917053
SQUAT,0.6331018209457397,0.22489498555660248,1.4141960144042969,1.040210247039795,1.1243504285812378,0.875649631023407,0.542155921459198,0.1946210414171219,0.5577014684677124,0.5176800489425659,0.7170209884643555,0.6746519207954407,1.3466836214065552,0.8167569041252136,1.0615884065628052,0.9896905422210693,1.0586305856704712,0.6336517333984375,0.7914558053016663,1.009239912033081,1.1363331079483032,1.018471360206604,0.42160749435424805,0.3938629627227783
SQUAT,0.5407805442810059,0.45573151111602783,1.1256240606307983,1.212107539176941,1.1899142265319824,0.8100858330726624,0.502570629119873,0.2134273499250412,0.4179862141609192,0.5778646469116211,0.9511001706123352,0.6047279834747314,1.4324012994766235,0.5338267087936401,1.2031437158584595,1.1097503900527954,0.8091587424278259,0.74983811378479,0.7314612865447998,0.9421342015266418,1.1775932312011719,1.0439592599868774,0.4586900770664215,0.7660121917724609
SQUAT,0.3645094633102417,0.3275410830974579,1.005515456199646,0.8750307559967041,0.989067018032074,1.0109329223632812,0.3926074504852295,0.4664745032787323,0.2961025834083557,0.4484104812145233,0.8446043133735657,0.8149999976158142,1.1619552373886108,0.5415092706680298,0.7048031091690063,0.9045446515083313,0.5428172945976257,0.642784059047699,0.6388391256332397,0.6704954504966736,0.7540199756622314,1.095996618270874,0.4608018398284912,0.49108582735061646
SQUAT,0.2511651813983917,0.31308603286743164,1.0483862161636353,1.3257575035095215,1.2825391292572021,0.7174608707427979,0.8074567317962646,0.23497232794761658,0.24727311730384827,0.7120519876480103,1.0506281852722168,0.6792972683906555,1.2646534442901611,0.8172897696495056,0.9158957004547119,1.0828752517700195,0.9576743245124817,0.7198468446731567,0.8614668846130371,1.0714054107666016,1.1904432773590088,0.7300475239753723,0.2924424111843109,0.18052539229393005
SQUAT,0.621109664440155,0.39207667112350464,1.5386219024658203,1.3473252058029175,1.0867592096328735,0.9132407307624817,0.23343361914157867,0.1431742161512375,0.8262808322906494,0.7704465985298157,0.7232574820518494,0.6653770804405212,1.6334770917892456,0.9506769180297852,1.3404110670089722,1.253149151802063,0.9817869067192078,0.6813463568687439,0.8080986142158508,1.1457818746566772,1.099785566329956,0.9603322744369507,0.625557005405426,0.26215627789497375
SQUAT,0.6038354635238647,0.2208981215953827,1.3434944152832031,1.0119637250900269,1.1070441007614136,0.8929558992385864,0.524450957775116,0.3504604995250702,0.29415157437324524,0.5247762203216553,0.9156466722488403,0.7800812125205994,1.5099496841430664,0.6716919541358948,1.4450361728668213,1.0959856510162354,0.6116310954093933,0.6508364677429199,1.0278332233428955,0.8357941508293152,1.226538896560669,0.9723600745201111,0.5995372533798218,0.35131365060806274
SQUAT,0.12181999534368515,0.45669108629226685,1.1840585470199585,0.9481821060180664,0.9276938438415527,1.0723061561584473,0.31865957379341125,0.39820829033851624,0.3767354190349579,0.3948823809623718,0.9872503876686096,0.653090238571167,1.0518089532852173,0.8651577830314636,0.9379470348358154,1.1698793172836304,0.6777589321136475,0.7125588059425354,0.8898513913154602,1.0931816101074219,1.2577863931655884,1.0423202514648438,0.44029250741004944,0.23106908798217773
SQUAT,0.515944242477417,0.329375296831131,1.5763944387435913,1.1481095552444458,1.0876892805099487,0.9123107194900513,0.3127875328063965,0.303413063287735,0.28720223903656006,0.7168050408363342,0.7694212198257446,0.595509946346283,1.324060320854187,1.0318208932876587,1.2146246433258057,1.0116276741027832,0.3840135931968689,0.9824064373970032,0.6623284816741943,1.312328577041626,1.0707851648330688,0.891808032989502,0.1472102254629135,0.19939014315605164
SQUAT,0.5648077130317688,0.47617048025131226,1.279760718345642,1.20345139503479,1.0006757974624634,0.9993241429328918,0.27910032868385315,0.27614131569862366,0.4456368386745453,0.6633128523826599,0.8478133678436279,0.8002182245254517,1.6042358875274658,0.556248128414154,1.2488481998443604,1.4415394067764282,0.6996467113494873,0.8100293278694153,0.7061321139335632,0.8032030463218689,1.0549992322921753,1.1320780515670776,0.5652041435241699,0.3267245292663574
SQUAT,0.44456061720848083,0.49537530541419983,1.3808369636535645,1.6797935962677002,1.0309834480285645,0.9690165519714355,0.1709001213312149,0.5785531997680664,0.6745558381080627,0.6939930319786072,0.8105108737945557,1.0160176753997803,1.800718069076538,0.8010396957397461,1.2077823877334595,1.3337135314941406,0.6823779940605164,0.8890646696090698,0.6572083234786987,1.203611135482788,0.9662511944770813,1.3540679216384888,0.25281521677970886,0.6567564606666565
SQUAT,0.5360381007194519,0.2504921853542328,1.3473665714263916,1.0456812381744385,0.8666314482688904,1.1333684921264648,0.15491539239883423,0.5226499438285828,0.4956496059894562,0.33514851331710815,0.6456360816955566,0.8964751958847046,1.1756728887557983,0.6611129641532898,1.060137391090393,0.8636555671691895,0.6167747378349304,0.8225398659706116,0.6545951962471008,1.1653616428375244,1.0586400032043457,1.1944146156311035,0.323171466588974,0.22211025655269623
